152037864,18449,21,5651736
152370864,15090,21,5263645
153670824,13130,21,3861110
156230478,15522,21,4740981
156234708,15163,21,4460202
156324807,14341,21,4242331
157240836,12161,21,3774112
157243608,16684,21,5262812
157648203,14673,21,4298924
158236704,13481,21,4040475
158734206,14780,21,4572141
162074583,14979,21,4577871
163470582,12460,21,3861468
164820573,12097,21,3763204
168052347,15099,21,4363647
168542307,14843,21,4713447
172340586,16283,21,5229738
172536408,16786,21,4911771
173842605,16670,21,5460806
174256803,11173,21,3280203
174530268,15121,21,4444348
175628403,16245,21,4936678
176023485,12828,21,3892985
182063547,16033,21,4786882
182530467,15562,21,5492013
185276304,14001,21,4171972
187460352,13386,21,4029720
203468715,14288,21,4253550
204376185,14699,21,4681830
204516378,13891,21,4061777
204637851,12822,21,3933042
204681735,17965,21,5676012
204681735,17965,21,5468862
205146783,13442,21,4011819
205463187,13860,21,4364648
205467381,15347,21,4739568
205748631,17168,21,7815374
206358417,13815,21,4175714
207146538,13767,21,4192103
208675134,13152,21,3939503
214035867,17692,21,5326496
214658703,15988,21,6638025
215748603,18611,21,5861168
215843607,16627,21,5239738
217048653,14817,21,4513830
218356407,12032,21,3563051
218630754,15879,21,5023026
235016874,13690,21,3907063
235017846,13921,21,6844061
235816704,11943,21,5462409
237460185,14004,21,4191267
238450176,15672,21,4865439
243051768,17507,21,5410821
243058716,12270,21,3799891
243085761,14676,21,4446983
245817603,14189,21,4298695
247150836,15501,21,5030892
248057631,15313,21,4540693
251684307,18532,21,5662303
253710846,12719,21,3845509
256183407,12767,21,3969562
257043618,16634,21,5065081
257386104,13947,21,3983068
257483106,13858,21,4302818
261538704,15197,21,4673366
261835407,13529,21,4837379
264017385,15089,21,4755117
264031857,12809,21,3942160
264073851,13744,21,4051580
264580137,12540,21,5258313
271053468,16338,21,4870515
271635408,18272,21,5798774
275036148,15648,21,4449961
283061475,13140,21,3818405
284563107,13846,21,4263046
284610735,16041,21,4730993
285036174,13305,21,3776315
285471603,15183,21,4516126
287153406,13357,21,3962160
301457826,13031,21,3971365
302584671,18298,21,6152558
302751864,17906,21,5269451
304521768,18536,21,5675564
305247186,13704,21,3906850
305678412,15538,21,4887937
305684271,13508,21,4185911
305781642,18045,21,7582911
307264815,14153,21,4208541
307642158,17807,21,5450118
307851264,11964,21,3907882
308512476,15076,21,5864429
308526147,13020,21,3819427
308614275,15013,21,5023451
308761425,13445,21,3885305
314275806,14544,21,4589949
314582706,16376,21,5066211
315470862,14324,21,4238818
316048752,16178,21,4842726
317025864,16325,21,6805559
321047586,15462,21,5000031
321086754,16467,21,5030221
324870516,15280,21,5324342
325860174,16068,21,5410371
326015487,14367,21,4268096
326018754,16163,21,4667750
326058741,14562,21,4485127
326410587,14944,21,4720186
327584601,17179,21,5367786
341780625,18688,21,5860901
346250718,15378,21,5273144
347625801,13684,21,3894788
348061257,12112,21,3699419
351042786,16489,21,4887818
352760418,18853,21,5736685
352817406,15949,21,5142726
354078162,13624,21,12841026
354128706,13991,21,4717652
354162708,18961,21,6195636
354186702,14953,21,4793260
354210786,14494,21,4421636
354670218,14942,21,4732249
357160428,16630,21,5101605
357260481,14348,21,4209980
357820614,15085,21,4478458
358021764,17059,21,5187076
358260741,14545,21,5823055
358740126,12815,21,3760334
361458207,14105,21,4764220
362078541,15460,21,4390743
362148705,18912,21,5814776
362810754,16365,21,5201584
364021875,15537,21,4681373
364150872,14551,21,4139196
364718502,13874,21,4066193
364725801,13311,21,4603879
364825107,13406,21,6079528
365180724,15287,21,4644188
365470821,11208,21,3522327
371562804,16036,21,5432530
372140856,16641,21,5202799
374128605,18673,21,6328364
374652801,15096,21,4566600
375086214,10794,21,3357967
375680124,16172,21,4788362
376120485,15357,21,4572235
378120456,14511,21,4295992
382450761,16906,21,5077944
385617204,16100,21,4803925
387064521,13107,21,3675182
401375682,17423,21,5496572
401578326,14412,21,4248075
401628375,18251,21,5894471
401675328,18734,21,5789564
402375861,17030,21,5610149
403172856,13519,21,3833868
403182576,13007,21,4089831
403518267,12967,21,3898959
405127836,14838,21,4537063
405213687,18328,21,5690877
405213768,17901,21,5415414
405263178,14243,21,4580723
405368217,14185,21,4061497
405782163,14860,21,4289692
406325718,17187,21,5451922
406872153,13221,21,3994669
407183265,12007,21,3436656
407325681,17420,21,5425686
407356812,15066,21,4402107
408153726,13005,21,4247787
408657132,14577,21,4357833
412376508,15027,21,4587064
412580376,18547,21,5586752
413025786,15133,21,4725174
415682307,19036,21,5765447
415830726,13689,21,4301025
418026735,14910,21,5222528
418730265,13229,21,3958128
421076385,17955,21,5442918
421870653,16931,21,5488497
423860751,15286,21,4598991
425086371,15350,21,4588819
426083715,13340,21,3987092
427056138,14830,21,4298084
427061385,17104,21,5253033
427650183,15687,21,4974839
428567301,14398,21,4355082
428710536,13417,21,4328625
431857206,12735,21,4006038
435261807,15692,21,4949218
437510862,13449,21,4112629
451083627,15533,21,4692645
451820673,16201,21,4912308
452637801,17333,21,5111544
453621807,13283,21,4399882
456170328,15161,21,4880818
456170328,15161,21,4356655
456230718,14578,21,4305649
456781302,13371,21,3964024
457031268,16232,21,4677177
457081362,15697,21,4781038
461582307,17792,21,5421585
463528107,12207,21,3527269
463780521,10535,21,3207348
471630582,15013,21,4644458
472068531,16341,21,5200921
472510638,14535,21,4800547
475038126,13256,21,3798995
475038126,13256,21,4427720
478012536,13151,21,4094193
481635207,14739,21,4543673
483570126,11489,21,3471540
485230167,12548,21,4009081
485270361,14138,21,4239554
486512307,14938,21,4332485
487016325,11255,21,3550604
487120563,13942,21,4125674
487530621,12772,21,4129826
501236487,13460,21,4036652
501432876,14350,21,4396470
501437628,15723,21,4880828
501643278,14349,21,4124022
502617483,17016,21,5915976
502746318,16428,21,4779113
503218674,15244,21,4675746
503421768,17017,21,5531853
503721648,18330,21,5519850
504136872,11570,21,3515870
504213786,13969,21,4236841
504678123,11056,21,3361788
506218734,12382,21,3660947
507384621,15191,21,4893562
508231746,12463,21,3741368
512460783,16305,21,5035806
514360278,15327,21,4683084
514823607,14867,21,4424275
518620473,15020,21,4810721
518632704,16641,21,5566756
523061478,15571,21,4722343
523081674,15998,21,4964607
527041386,13847,21,3918465
531486702,12771,21,4271959
532067184,15215,21,4642729
532480761,17173,21,5354121
534027186,15380,21,4486306
534720681,17619,21,5361497
534768201,12461,21,3772793
536014782,12286,21,3777500
537186402,14719,21,4335116
538247601,14262,21,4404641
541063827,13120,21,3856135
541673208,14343,21,4132264
541760823,13330,21,3848330
543012768,15292,21,4559872
546081372,13613,21,3967698
546320718,15143,21,4452081
546731802,12260,21,3719610
547021683,13240,21,4002114
547063812,10792,21,3063770
547820136,14765,21,4540354
548270613,14897,21,4553387
561028437,15198,21,4536659
561028743,13887,21,4476207
561078234,14002,21,4425109
561248703,13536,21,4064333
561740328,16882,21,5270544
563140728,12810,21,3897636
563280714,13189,21,3786791
563821704,12799,21,3817157
564238701,12947,21,4359332
568137204,11717,21,3435224
571364802,14308,21,4091119
572318604,18577,21,6548995
573218406,12002,21,3796586
573486102,9714,21,2723637
574163802,11494,21,3272719
574683102,12459,21,3825068
574861302,14396,21,4642898
578031462,15701,21,4593871
581023467,13100,21,4396170
581240637,15252,21,4704765
581420736,13020,21,3959708
582036714,14285,21,4400651
583621407,13863,21,4294986
587230416,9126,21,2752640
601423758,17492,21,5724983
601825347,15571,21,4510830
602317854,16199,21,5103694
602351748,18656,21,5676961
602748315,16590,21,5479088
602758413,16325,21,4887175
602837541,12570,21,4101270
603571428,15273,21,4932065
604512873,11833,21,3584381
604521783,15346,21,4356286
604583172,9851,21,2915823
604753821,9609,21,2678121
605237418,15521,21,4660346
605317284,13579,21,4197848
608153427,12283,21,3819472
608431572,13101,21,3724049
613240857,12881,21,3903408
613740582,13053,21,4264538
615032748,18323,21,5821756
615083742,14499,21,4500091
615470823,15243,21,4648449
617285304,16198,21,4604775
617342805,15158,21,4443044
618045723,12754,21,3735302
618054732,13533,21,5879461
618430527,14924,21,4397999
621058374,17881,21,5453086
621430758,18895,21,6163776
621530478,18074,21,8737483
623074185,15335,21,4392915
623485107,14591,21,4700225
623781504,14199,21,4524366
624750183,15371,21,4789406
625480371,17538,21,5348413
627045813,11044,21,3142123
628034751,13778,21,3995651
631527408,17435,21,6109146
632054871,16105,21,4752879
634052817,15548,21,4591358
634150827,12786,21,3901433
634518702,13756,21,4194165
634758102,14870,21,4414991
634872501,11896,21,3471227
635184207,14558,21,4328297
635270418,15762,21,4675191
635470812,12645,21,3732779
635487201,12885,21,3858304
637250814,10254,21,3085331
638072154,13635,21,4044605
638140752,12935,21,3892369
641520783,15874,21,4994824
641530872,11785,21,3370170
645128703,16279,21,5459514
645837201,11425,21,3361399
647013852,10608,21,2972115
651832407,16009,21,4776949
652340781,17702,21,5945468
652783401,15856,21,5492607
653047182,13207,21,3920048
658423701,13539,21,4039750
671038452,14803,21,4587244
671240385,16653,21,5184495
672013854,16887,21,5231926
683012475,15633,21,4928370
683240751,12883,21,3881671
684210537,13550,21,3961666
701534628,17949,21,6056732
701582364,15950,21,5364990
702648135,16609,21,4985513
703146852,10500,21,3290265
703164582,14596,21,4133445
703168452,12581,21,3574148
705142683,17867,21,5981145
705263184,11869,21,3545068
706524138,13389,21,4035870
712854603,16769,21,4967312
713640852,12953,21,3847052
714063582,13597,21,4162890
714623805,14471,21,4203092
714825603,14666,21,4217904
715034862,14579,21,4429537
715048623,17099,21,5567659
715280634,17365,21,5096037
715820364,16092,21,4680920
716380452,12265,21,6628877
716832504,10186,21,3001225
718320645,18645,21,8734488
718420365,17592,21,5825227
718520346,13804,21,4053696
718520346,13804,21,4495405
725063481,15994,21,5379627
725084361,16310,21,4952314
725481603,16748,21,4982939
728340156,12875,21,3980796
728536104,11336,21,3525959
731824506,11073,21,3489683
731840265,12497,21,3868702
732085641,16310,21,4937739
732681504,15976,21,4951601
732864501,14073,21,4069420
734180526,13082,21,4078880
735081264,14444,21,4756425
736021548,13044,21,3868271
736412508,13462,21,4286337
738210564,14497,21,4230716
741068532,14854,21,4414773
742086315,15099,21,4577619
743016852,9779,21,2830469
745180326,14628,21,4545019
748023156,13736,21,4325900
751084362,14936,21,4827322
752468301,18549,21,5875697
758410236,10711,21,3425667
763120548,13468,21,4040624
763582104,10904,21,3273250
781024365,15748,21,4903151
781320546,12730,21,3757394
782635104,16174,21,4931978
783062415,12246,21,3659595
801327654,15537,21,4746095
801567342,11778,21,3697642
802145673,16012,21,5513732
802145673,16012,21,4984445
802157643,15268,21,4335748
802165374,17612,21,5292816
802351647,17705,21,5337028
802354671,14406,21,4449337
802436517,12962,21,3673522
802531467,17074,21,4885590
802746135,13780,21,4287189
804237165,13772,21,4367106
804715326,11697,21,3935607
804725136,11884,21,5703075
805714362,13883,21,4132336
806132547,9766,21,3038879
812350746,15149,21,4525916
812754306,15266,21,4597166
812760345,15777,21,4932435
814037652,15383,21,5091064
814230657,14108,21,4341011
815240376,13104,21,4461522
815276403,10224,21,3235707
815360427,15481,21,5204256
815460372,15238,21,4734891
817062345,16327,21,7246879
817260354,11570,21,3378558
821034675,14468,21,4326171
821347506,13297,21,3935151
825063417,15285,21,4468248
827016345,13152,21,4165203
827165304,14553,21,4230715
831420567,14152,21,4309622
832516704,13876,21,4215105
835017642,16508,21,5172710
837125604,15466,21,4447538
837425106,14132,21,4250764
841230675,15873,21,4876768
841230675,15873,21,5097128
842016753,13315,21,4638863
842075163,15193,21,4346964
842630751,15857,21,4657799
843610752,12970,21,3880960
843612705,13679,21,4061453
845170362,16714,21,4810430
847062135,13483,21,4363030
847125306,14747,21,4508353
851047362,14556,21,5125868
851360724,15281,21,4698794
851376402,11632,21,5566398
852041367,17918,21,6716159
857361402,13344,21,3910395
862345107,14141,21,4300625
862430157,13795,21,4063208
864350721,11284,21,3229493
873412605,14911,21,4454460
12437586,21916,22,6928666
12534867,25086,22,7727975
12736458,19609,22,5759862
12748635,20228,22,6468226
13452768,20001,22,6403919
13576482,22498,22,7617020
13657824,19721,22,7483461
13754268,20447,22,6551146
14657328,19861,22,6581914
14827356,19539,22,5910058
16238754,20185,22,6093374
16758423,20105,22,6074111
17384526,21345,22,6622238
18463572,21924,22,6633032
18762354,21148,22,6515612
23674185,23425,22,13352417
23675148,21416,22,6744241
24137586,22536,22,6938813
24371586,18676,22,6500346
24386571,22623,22,7263752
24738651,22128,22,6726623
25683714,18310,22,5688145
25816437,20364,22,6593897
25864371,21997,22,7227856
26413875,20863,22,6518346
26418357,19574,22,6238683
26534178,20113,22,6063219
26814375,21138,22,6956041
27168453,21895,22,6611405
27183456,22226,22,6856035
27183456,22226,22,6740783
27361458,21012,22,6783302
27413568,23972,22,7309746
27645381,22109,22,6883210
28536417,22069,22,6796022
28574136,20912,22,6881379
28634751,19675,22,6107250
28643157,22160,22,6928672
28743651,23271,22,7683442
31286457,20038,22,6261843
31546278,23138,22,7199899
34258761,18587,22,5570173
34852671,22863,22,7235163
35264187,24282,22,7423475
35684127,19379,22,5969239
35687421,21144,22,6658440
36128547,19780,22,6474726
36582147,20603,22,6387077
36742851,20374,22,6055138
37561428,21022,22,6574637
38125647,20370,22,6316893
38162754,19894,22,6280371
38251476,19761,22,6121708
38645271,18929,22,6039177
41287635,23103,22,7463502
41532786,18731,22,6058429
41637285,23598,22,10583058
42586137,21417,22,6622583
43562817,20295,22,6154759
43568712,21436,22,6911393
45231786,22426,22,7244305
45321876,18995,22,5864083
45372168,21765,22,7830885
46372851,22988,22,7171111
46751382,18614,22,5618860
47325816,19085,22,6142522
47526138,23138,22,7011086
48732165,18658,22,6116176
51246783,19170,22,5712527
51287436,21397,22,7121524
52367148,22136,22,7518777
52617483,24561,22,9714840
52867134,22562,22,6935823
53142768,24163,22,7571726
53427618,25589,22,8367924
56218473,19504,22,5912604
56382741,19793,22,6001651
57264831,20201,22,6202206
58314762,23407,22,8033530
61238457,19545,22,5900374
61245387,21921,22,7287919
62435817,19360,22,5936862
62845317,19883,22,6067310
63214578,21082,22,9038808
63812574,20317,22,5971457
64532781,21363,22,6526489
64753821,19842,22,5861859
65172483,19911,22,6191506
65287314,18819,22,5522466
65378421,19871,22,6795367
65378421,19871,22,5980118
65481372,22326,22,7451751
65487132,21455,22,7078688
65734182,19595,22,8134263
68352174,20517,22,6432691
68415372,23233,22,7096382
71258436,19836,22,6308101
71842653,21751,22,7347338
71864532,20662,22,6319851
72516348,20853,22,6368481
73615248,18598,22,6090170
74318256,18802,22,6113438
75136428,18912,22,5813915
76482153,19105,22,5901599
78321546,21740,22,6585238
78426315,19186,22,5891125
81243675,22577,22,7271211
81326574,21955,22,7059328
81524637,22718,22,7221780
81625743,21542,22,6449302
83412765,20708,22,6269474
84376521,20641,22,6417592
85214763,19263,22,5887981
85247316,19678,22,6238657
85327416,22839,22,7313305
87162354,22191,22,7089976
87214653,20743,22,6175167
87612345,23090,22,7082434
120784653,23063,22,7401726
120837456,20776,22,6481323
120857634,21263,22,7240663
120864537,21349,22,6900699
124586037,19070,22,5826941
124803765,25051,22,7634592
127805634,24137,22,7238523
130427568,22157,22,6725327
130458267,20573,22,7636804
130582476,23472,22,7140157
130648257,20472,22,6474931
130825764,20091,22,6148196
132587064,22326,22,7245313
132684057,18830,22,5777647
134507862,21524,22,6545886
134758026,19353,22,6015016
136475028,22483,22,7349473
136728540,19828,22,6085531
136802574,28446,22,8854425
140857623,21226,22,6469280
146205783,19596,22,5958638
146583072,18832,22,5967281
146827530,20257,22,6589614
147825063,23063,22,7432715
150346827,19960,22,5827442
152867043,21991,22,7472021
153487260,20798,22,6817949
153806472,19235,22,5765992
157234086,19785,22,6304833
157304862,19782,22,6886224
158407632,22954,22,7689770
158723046,21389,22,6591079
160423857,22035,22,6624916
160423857,22035,22,7218235
160783542,18550,22,6455893
163254780,22161,22,6868396
163408527,27313,22,7928834
164205873,22168,22,7253835
168324057,19222,22,5913888
170356824,21147,22,6159800
170483562,18700,22,6032729
170628453,21013,22,6654564
173245068,20732,22,6596519
173586420,21323,22,6422325
178204536,18387,22,5615194
178264350,21371,22,7470044
178264350,21371,22,7372268
178423056,21368,22,6265708
178604235,26156,22,8998241
180234675,22680,22,6773473
180437562,22003,22,6882917
180537426,19901,22,5971434
180723654,20169,22,6574624
185246730,19849,22,6031933
185643072,18810,22,6178635
186742035,19333,22,5886842
187426053,19564,22,5687663
187504236,25478,22,8061182
210368745,22136,22,7769786
210537486,21837,22,6711481
213746850,19613,22,6312830
214607835,26353,22,8333357
214736058,22362,22,7243868
215704638,26267,22,8188678
215837064,21132,22,6305743
216705843,22457,22,7258735
217364085,24541,22,7483235
218346750,23680,22,7201103
230148765,23600,22,7302077
230456187,22577,22,6833047
230487561,21891,22,7090704
236458710,21136,22,6542947
236458710,21136,22,6500195
236485170,21785,22,8038145
236705814,26797,22,9653392
237146850,21233,22,6402647
237185046,22175,22,7253890
238705164,18886,22,5725532
240371658,20120,22,6611104
240618753,22527,22,6913942
240785163,21185,22,6909612
241305876,21423,22,6712469
241675038,22024,22,6727539
243807651,23219,22,7441458
245671083,22725,22,8306681
245863170,20317,22,6881099
246351078,23007,22,6893744
246803175,19273,22,5748087
247658013,22480,22,6918607
250417836,20985,22,6467570
250738461,20066,22,8597073
251436870,19989,22,7187170
251486073,22334,22,6595868
251674830,22006,22,6793529
251803467,29510,22,10980735
253718046,19754,22,6272418
254806713,22065,22,6722635
254817036,21345,22,6250838
257314860,19787,22,5932465
257483016,20486,22,6012888
260157438,19891,22,6100568
260174853,19242,22,6233857
261538740,23666,22,7297882
261704538,20782,22,8191015
263475180,22869,22,7301463
264307815,19948,22,6337988
267135048,23288,22,7828025
268345071,22998,22,6949979
268374510,19291,22,5563271
268437510,21027,22,6298553
271306458,27054,22,8533017
271458036,21446,22,6851884
271635480,23367,22,7814647
273654081,19210,22,6308847
273814065,22880,22,7457528
274308561,19851,22,5965936
274518036,18974,22,5815948
274835016,19491,22,6042332
280173465,19915,22,5800284
280453671,21304,22,6462886
280641753,18668,22,5686476
281536047,21809,22,7154677
283106745,20728,22,6044463
283457016,18989,22,6379004
283574160,21318,22,6565948
284537016,20792,22,5987921
285604173,22595,22,6624606
287403651,26886,22,10520131
310425876,20155,22,6249632
316278054,19868,22,6993967
316825470,20008,22,6111442
316842057,23478,22,7416449
320146857,24378,22,7454731
324107568,26154,22,8268842
326517840,21244,22,6372965
328715064,22943,22,7180640
340187652,21609,22,6802955
340567812,22116,22,6931807
340617285,19820,22,8198140
340827165,19431,22,6004392
340875621,22429,22,6983839
342175086,21609,22,6748881
342508761,25752,22,7978878
342857016,22922,22,6972283
346172085,19350,22,6116831
348157026,20740,22,6559192
348715260,19656,22,5731187
350742816,22876,22,6795373
352407861,28223,22,10600570
354186720,21095,22,6379917
356284710,22010,22,6833200
356741820,20603,22,8371546
357204186,26592,22,7825169
358147062,18423,22,5577562
358246710,20190,22,6498824
360275481,22527,22,6915219
360715824,22676,22,6970422
360745128,23463,22,7766830
361754028,21187,22,6597371
362148750,21863,22,6809840
362507184,23155,22,7320082
364127085,22631,22,7411296
364825017,21000,22,6526234
365247018,23540,22,7178527
368501247,19363,22,5757850
368512047,19543,22,6517141
370412586,23984,22,7616362
370465128,22646,22,6925379
371524860,22648,22,7236764
372156048,25517,22,7559907
372506148,24220,22,7638633
374108562,20665,22,8111775
374512086,19901,22,5959962
374805621,23420,22,7580889
376452180,22223,22,7252023
380145672,25301,22,7687494
380256417,20783,22,8761265
384127560,19133,22,6603263
384627150,20913,22,7027855
385674021,21053,22,6768973
387256140,20827,22,6583784
387514062,21177,22,6718449
387601254,25304,22,7728253
410287635,22151,22,7518255
410765382,19820,22,6588842
410835267,19790,22,6724324
410837256,19427,22,5941982
410862537,18974,22,6503945
412836057,22827,22,6680614
416238570,23081,22,6825103
416803752,19727,22,6393907
418305726,29448,22,9361294
420856173,19765,22,6017391
420873615,22126,22,6811722
421708563,23085,22,7190721
421738650,24110,22,7596645
426153078,19708,22,5815273
426531078,23544,22,8052961
426738051,20400,22,7046226
427153086,21179,22,8924485
427801356,19178,22,6570614
428351076,23239,22,7391425
428713650,18544,22,6488599
430618275,20179,22,6842969
430875612,19845,22,7781088
430876152,18704,22,5754994
432516087,22908,22,7531485
432571860,21251,22,6523054
435167820,18775,22,5539022
435217086,19414,22,5986724
435806217,21854,22,6969813
435807126,20002,22,6038703
435826071,19507,22,5664705
435827160,22476,22,7183259
437128065,22094,22,6890541
437608152,20377,22,6652856
450127836,21307,22,6847641
450267183,21457,22,7836954
452637810,24307,22,7455421
453281067,22273,22,6991202
453607281,19129,22,6215196
453621087,18900,22,5811272
457613280,22888,22,6894172
457802316,26179,22,7963165
458702361,22739,22,6995976
460812735,22847,22,7134268
461703528,22743,22,9243116
462517830,23638,22,7315741
465217038,22708,22,7009644
465807213,26531,22,8107862
467132058,21904,22,6538964
470281653,18969,22,6978511
470632518,23586,22,7532439
473856012,19369,22,5946548
475281063,20894,22,7106767
480321756,22092,22,6728750
480327651,18779,22,5926304
480573126,18459,22,5604391
480625713,19364,22,5830899
480725316,21964,22,7511026
481527063,22430,22,7564212
481703562,20239,22,6809151
481752630,21034,22,7526500
482367510,21018,22,6555818
482601537,24063,22,7400669
485703126,22496,22,6696629
486203751,26163,22,8562293
487102563,19890,22,5725707
487205316,28004,22,12658717
487213065,21896,22,7367185
487362150,20328,22,6378867
510274836,21053,22,6708891
510287364,18965,22,6176643
510346728,20650,22,6352972
510384726,22002,22,6758285
510427683,23837,22,7451565
510683724,19271,22,6157321
510738462,20251,22,6267831
512603847,24204,22,7364500
512643870,19188,22,5737312
512684037,20691,22,7598841
512806473,26632,22,9429211
516324780,23807,22,7574534
517803426,24404,22,7086681
518426037,19369,22,5876049
521634087,20596,22,6395377
521784360,22286,22,7383534
523167480,21284,22,6869448
524708163,20663,22,6602929
527348610,19822,22,7105437
527381064,18540,22,5824311
527413086,19881,22,6041685
527481360,21960,22,7086917
528647031,22125,22,7056507
528704136,19266,22,5609695
528731064,19839,22,5819010
530187426,15125,22,4826205
530268714,18666,22,5636346
530748621,18378,22,5486579
531706284,22215,22,6522208
532461870,23890,22,7544900
532781640,22355,22,7137051
536472018,22498,22,6914659
540123687,22700,22,7001190
540726138,21207,22,6484149
543167820,20287,22,6467386
543216078,21883,22,6861733
543607218,28477,22,8643436
543807612,19606,22,5912990
546108327,25730,22,7516415
547863012,18747,22,5310795
548361270,18830,22,5989097
560318742,18990,22,5718423
561423780,20832,22,6192733
561702384,27953,22,8510155
562348710,23137,22,8093883
562381074,24316,22,7645672
562714083,21423,22,6476553
564107283,19267,22,5874871
567401832,24547,22,7326732
568217340,19470,22,5911100
568241370,19758,22,5988917
570186342,21151,22,7122426
570231648,20823,22,6366477
570238461,19107,22,6017144
570423681,20958,22,6469377
570486132,20670,22,6681946
570632148,20100,22,6110528
571846032,20369,22,6480004
572316048,20187,22,6666148
573146082,18733,22,5962239
573601248,26657,22,8343042
578104236,20171,22,6080699
578142036,20442,22,6709635
578361420,19184,22,6207534
580243671,21318,22,6880835
580247613,19851,22,6102545
580267314,21381,22,6617371
580471632,22816,22,6771181
581267340,22950,22,7387798
583601742,28471,22,9424002
584137026,20191,22,6156464
587204361,21048,22,6232688
587324610,22036,22,6719070
610328547,20308,22,6511886
610784253,19656,22,5694024
610845237,19598,22,6370123
610854327,20277,22,5929545
614207853,26120,22,8087666
615824730,18899,22,6925594
617852340,19465,22,5996378
618304725,21731,22,7167397
618324075,22982,22,6899658
618703542,18597,22,5698860
618754032,19535,22,6053957
620157834,21924,22,6670673
620371845,23867,22,9603799
620485371,24548,22,7504511
620513487,22062,22,6988069
620574138,24037,22,8042605
620874153,20652,22,7169595
623158470,19805,22,6188126
623804571,27542,22,8435529
625487013,22501,22,6535565
627805431,19114,22,5867438
627841350,18513,22,6499141
628147350,21471,22,6311958
628174530,22081,22,7315514
628307541,24091,22,9201791
628401375,22555,22,6985117
630418572,20404,22,6295262
630541827,19420,22,5980751
631587024,19940,22,6411174
631807245,20173,22,6222178
632541087,24376,22,7550759
634158027,20131,22,6140566
635184027,23403,22,7163401
638107254,23607,22,6856498
638274510,19134,22,5648806
638712045,21462,22,6880357
640513278,19337,22,5946038
641375280,19076,22,5761648
641507382,21449,22,7039523
641523780,20454,22,6474249
642853170,21396,22,6395352
643207851,20029,22,6511502
643708251,27003,22,8604516
643851027,19666,22,5856449
645302817,26280,22,8819215
648207315,27144,22,8948268
650317428,20066,22,6635382
652704831,19755,22,5963666
654128037,20095,22,6485359
657201483,19617,22,6193523
658107432,22498,22,7207284
658412073,23699,22,7596671
670415328,19328,22,6196949
671342580,22433,22,6952190
671532480,20370,22,6455160
672304851,26313,22,8145751
673824015,18878,22,5590673
674215830,18832,22,6312151
680235741,21337,22,6779005
680512743,20013,22,6263141
680531427,20159,22,6035214
680724531,22093,22,7756938
682401735,23757,22,7244065
683201745,20006,22,6153413
683504712,24722,22,7806992
685204713,21509,22,7056385
710328456,19221,22,5715338
710423568,19674,22,6483332
715802643,21422,22,6989814
716423058,22318,22,6979440
718204563,22674,22,6913377
718425360,22389,22,7880172
718425360,22389,22,6888216
720346851,20917,22,6450689
721356840,23558,22,7757189
721408653,26516,22,8238464
723641580,22665,22,6954687
723851046,19944,22,6193611
724365081,19950,22,6446544
724635018,23423,22,8338747
724658130,19978,22,6098366
726138540,22316,22,7213595
728503614,21347,22,6361200
728601345,25193,22,8030254
730128465,20062,22,7123243
730184526,18615,22,5696437
730185246,20324,22,7040299
730254681,19320,22,6175217
730264185,22400,22,7355970
730462581,21553,22,6402033
730624158,19673,22,6007787
730682415,21578,22,7689010
730861425,20431,22,6051536
731564820,18580,22,6378490
732504681,25656,22,7702740
732504816,19481,22,6224478
735802614,29562,22,9370475
735842160,21502,22,6592414
738125460,19705,22,6308488
738156420,19913,22,6060942
740362518,21589,22,6572118
740621358,24655,22,8267775
741235860,19865,22,6248824
741583620,21998,22,6851602
741628350,24525,22,8335136
741836025,21975,22,6431693
742103856,22283,22,6843278
742163580,19359,22,5762154
742301586,22564,22,7168601
742568013,22616,22,7378773
742653180,23906,22,8761863
742806315,21626,22,6822627
743185062,18922,22,5595533
743581026,19101,22,6560414
750142683,23738,22,8148474
750423186,22297,22,8505167
750436182,20693,22,6161350
751206483,20412,22,6400150
751608342,23534,22,7477101
752361048,18850,22,5900041
753248016,19963,22,6298436
753264180,20848,22,6829539
758301642,20748,22,6108244
758421630,21768,22,6552558
760153842,20429,22,6775509
760241358,22332,22,7036112
760832541,20883,22,6392563
761205438,22581,22,6976292
763415280,20306,22,6051712
764215380,21385,22,7001533
764305812,21329,22,6881623
765402831,19688,22,6285958
781235064,18880,22,6025576
781365024,22931,22,7034706
782104635,24687,22,7544131
783105462,27209,22,8891237
784612053,19811,22,6487480
810564327,21364,22,6622405
812374560,22312,22,6765239
812564037,21969,22,7030992
812756430,22643,22,7291437
813274065,21364,22,6307672
813674052,22635,22,7262311
815706324,25751,22,8190728
817426350,21319,22,7627374
820156347,20854,22,6153744
820165374,21214,22,9407149
820531467,21402,22,6641555
820547136,20430,22,6890498
820746135,19106,22,5718207
823517640,22154,22,6630438
824305671,31117,22,10240189
825401376,19843,22,6071169
827401536,21307,22,6320426
831264750,19648,22,6066942
831452760,22920,22,7631171
831704562,20536,22,6166178
831726540,19671,22,5819229
832601547,22390,22,6700937
834507612,24438,22,8035345
834701265,23717,22,7161759
835607241,21713,22,6730941
837415062,22737,22,6849060
840612573,20795,22,6513602
841267035,20884,22,6247247
843205671,26595,22,8430521
843561027,18743,22,5397019
843652170,19771,22,6213577
845172036,22844,22,6998152
850213467,20174,22,6267938
850214376,19857,22,5923514
850231647,21958,22,7425673
852134670,25659,22,8239551
853427160,19912,22,6249412
853427160,19912,22,5913016
